feature,importance,fold
CC_CNT_DRAWINGS_POS_CURRENT_MEAN,1919.8258416418685,15
CC_CNT_DRAWINGS_POS_CURRENT_SUM,691.8355981707573,15
CC_CNT_DRAWINGS_POS_CURRENT_VAR,2052.9870578721166,15
CC_CNT_INSTALMENT_MATURE_CUM_MAX,1106.7775048464537,15
CC_CNT_INSTALMENT_MATURE_CUM_MEAN,2231.432709440589,15
CC_CNT_INSTALMENT_MATURE_CUM_SUM,1405.089302957058,15
CC_CNT_INSTALMENT_MATURE_CUM_VAR,1717.4332620669156,15
CC_COUNT,1086.7521678209305,15
CC_MONTHS_BALANCE_MAX,0.0,15
CC_MONTHS_BALANCE_MEAN,1187.7329131513834,15
CC_MONTHS_BALANCE_SUM,1167.0746856480837,15
CC_MONTHS_BALANCE_VAR,1079.2606303989887,15
CC_NAME_CONTRACT_STATUS_Active_MEAN,703.9740606227424,15
CC_NAME_CONTRACT_STATUS_Approved_MEAN,0.0,15
CC_NAME_CONTRACT_STATUS_Completed_MEAN,63.809629678726196,15
CC_NAME_CONTRACT_STATUS_Demand_MEAN,0.0,15
CC_NAME_CONTRACT_STATUS_Refused_MEAN,0.0,15
CC_NAME_CONTRACT_STATUS_Sent proposal_MEAN,0.0,15
CC_NAME_CONTRACT_STATUS_Signed_MEAN,35.15517334640026,15
CC_NAME_CONTRACT_STATUS_nan_MEAN,0.0,15
CC_SK_DPD_DEF_MAX,10.03846001625061,15
CC_SK_DPD_DEF_MEAN,345.63373704242986,15
CC_SK_DPD_DEF_SUM,11.671159982681274,15
CC_SK_DPD_DEF_VAR,149.44807767868042,15
CC_SK_DPD_MAX,6.1425700187683105,15
CC_SK_DPD_MEAN,70.12744128704071,15
CC_SK_DPD_SUM,28.20237898826599,15
CC_SK_DPD_VAR,87.3614912033081,15
CLOSED_AMT_ANNUITY_MAX,989.672878399957,15
CLOSED_AMT_ANNUITY_MEAN,696.9489173591137,15
CLOSED_AMT_CREDIT_MAX_OVERDUE_MAX,2777.377146408544,15
CLOSED_AMT_CREDIT_MAX_OVERDUE_MEAN,2525.0717498138547,15
CLOSED_AMT_CREDIT_MAX_OVERDUE_MIN,1190.3105925694108,15
CLOSED_AMT_CREDIT_MAX_OVERDUE_SKEW,517.8347520679235,15
CLOSED_AMT_CREDIT_MAX_OVERDUE_VAR,891.9492028355598,15
CLOSED_AMT_CREDIT_SUM_DEBT_MEAN,383.1867868900299,15
CLOSED_AMT_CREDIT_SUM_DEBT_SUM,746.200411438942,15
CLOSED_AMT_CREDIT_SUM_LIMIT_MEAN,9.003950119018555,15
CLOSED_AMT_CREDIT_SUM_LIMIT_SUM,0.0,15
CLOSED_AMT_CREDIT_SUM_MEAN,9351.712720030453,15
CLOSED_AMT_CREDIT_SUM_OVERDUE_MEAN,835.8083038330078,15
CLOSED_AMT_CREDIT_SUM_SUM,8659.525353465695,15
CLOSED_CREDIT_ACTIVE_BINARY_MEAN,0.0,15
CLOSED_CREDIT_DAY_OVERDUE_MEAN,0.0,15
CLOSED_CREDIT_ENDDATE_BINARY_MEAN,2025.0157288387418,15
CLOSED_CREDIT_SUM_TO_ANNUITY_RATIO_MAX,477.42860755324364,15
CLOSED_CREDIT_SUM_TO_ANNUITY_RATIO_MEAN,413.0449695363641,15
CLOSED_CREDIT_SUM_TO_ANNUITY_RATIO_MIN,791.6094209589064,15
CLOSED_CREDIT_SUM_TO_ANNUITY_RATIO_VAR,45.882785215973854,15
CLOSED_CREDIT_SUM_TO_DEBT_RATIO_MAX,23.861799240112305,15
CLOSED_CREDIT_SUM_TO_DEBT_RATIO_MEAN,7.107049942016602,15
CLOSED_CREDIT_SUM_TO_DEBT_RATIO_MIN,220.64616955444217,15
CLOSED_CREDIT_SUM_TO_LIMIT_RATIO_MAX,52.5599410533905,15
CLOSED_CREDIT_SUM_TO_LIMIT_RATIO_MEAN,46.02090072631836,15
CLOSED_CREDIT_SUM_TO_LIMIT_RATIO_MIN,3.875890016555786,15
CLOSED_CREDIT_SUM_TO_MAX_OVERDUE_RATIO_MIN,2319.125304953195,15
CLOSED_CREDIT_SUM_TO_OVERDUE_RATIO_MAX,0.0,15
CLOSED_CREDIT_SUM_TO_OVERDUE_RATIO_MEAN,0.0,15
CLOSED_CREDIT_SUM_TO_OVERDUE_RATIO_MIN,102.3302993774414,15
CLOSED_DAYS_CREDIT_ENDDATE_MEAN,3612.537912622094,15
CLOSED_DAYS_CREDIT_MAX,10898.903112657368,15
CLOSED_DAYS_CREDIT_MEAN,8650.20081025362,15
CLOSED_DAYS_CREDIT_MIN,6277.168032874353,15
CLOSED_DAYS_CREDIT_SKEW,2449.098447026685,15
CLOSED_DAYS_CREDIT_UPDATE_MEAN,5800.002170305699,15
CLOSED_DAYS_CREDIT_VAR,5020.781614752952,15
CLOSED_DAY_OVERDUE_TO_DAYS_CREDIT_RATIO_SKEW,196.86044073104858,15
CLOSED_DAY_OVERDUE_TO_DAYS_CREDIT_RATIO_VAR,216.00349807739258,15
CLOSED_ENDDATE_FACT_TO_DAYS_CREDIT_RATIO_MAX,2759.6197327300906,15
CLOSED_ENDDATE_FACT_TO_DAYS_CREDIT_RATIO_MEAN,2348.592153787613,15
CLOSED_ENDDATE_FACT_TO_DAYS_CREDIT_RATIO_MIN,5061.907717753202,15
CLOSED_ENDDATE_FACT_TO_DAYS_CREDIT_RATIO_SKEW,1484.5728167258203,15
CLOSED_ENDDATE_FACT_TO_DAYS_CREDIT_RATIO_VAR,3069.933945171535,15
CLOSED_ENDDATE_TO_DAYS_CREDIT_RATIO_MAX,1304.5170642957091,15
CLOSED_ENDDATE_TO_DAYS_CREDIT_RATIO_MEAN,1601.9465931653976,15
CLOSED_ENDDATE_TO_DAYS_CREDIT_RATIO_MIN,6785.863580964506,15
CLOSED_ENDDATE_TO_DAYS_CREDIT_RATIO_SKEW,3551.9773786407895,15
CLOSED_ENDDATE_TO_DAYS_CREDIT_RATIO_VAR,5445.083595244214,15
CLOSED_MAX_OVERDUE_TO_DAYS_CREDIT_RATIO_MAX,792.1868345737457,15
CLOSED_MAX_OVERDUE_TO_DAYS_CREDIT_RATIO_MEAN,2130.2394676208496,15
CLOSED_MAX_OVERDUE_TO_DAYS_CREDIT_RATIO_MIN,1837.758570075035,15
CLOSED_MAX_OVERDUE_TO_DAYS_CREDIT_RATIO_SKEW,520.5874414518476,15
CLOSED_MAX_OVERDUE_TO_DAYS_CREDIT_RATIO_VAR,779.7742292881012,15
CLOSED_MONTHS_BALANCE_MAX_MAX,107.79226982593536,15
CLOSED_MONTHS_BALANCE_MIN_MIN,647.059667378664,15
CLOSED_MONTHS_BALANCE_SIZE_MEAN,1914.754745978862,15
CLOSED_MONTHS_BALANCE_SIZE_SUM,1221.6583095937967,15
CLOSED_UPDATE_TO_DAYS_CREDIT_RATIO_MAX,3894.593166018836,15
CLOSED_UPDATE_TO_DAYS_CREDIT_RATIO_MEAN,3207.6755721718073,15
CLOSED_UPDATE_TO_DAYS_CREDIT_RATIO_MIN,4654.917389395647,15
CLOSED_UPDATE_TO_DAYS_CREDIT_RATIO_SKEW,2887.7425054693595,15
CLOSED_UPDATE_TO_DAYS_CREDIT_RATIO_VAR,3425.219004288316,15
CNT_CHILDREN,308.174511924386,15
CNT_FAM_MEMBERS,350.2682601213455,15
CODE_GENDER,30377.16024120309,15
COMMONAREA_AVG,957.1905667970423,15
COMMONAREA_MEDI,1364.3553930508206,15
COMMONAREA_MODE,583.8882976844907,15
DAYS_BIRTH,37954.96056750766,15
DAYS_EMPLOYED,30548.557672769297,15
DAYS_ID_PUBLISH,13894.942538500298,15
DAYS_LAST_PHONE_CHANGE,10215.031505779363,15
DAYS_REGISTRATION,9150.354254035803,15
DEF_30_CNT_SOCIAL_CIRCLE,6247.552283063531,15
DEF_60_CNT_SOCIAL_CIRCLE,4293.0939282774925,15
ELEVATORS_AVG,553.9214210510254,15
ELEVATORS_MEDI,746.7318713665009,15
ELEVATORS_MODE,371.02097153663635,15
EMERGENCYSTATE_MODE_No,64.94678115844727,15
EMERGENCYSTATE_MODE_Yes,0.0,15
ENTRANCES_AVG,1703.0482155829668,15
ENTRANCES_MEDI,1505.8262589499354,15
ENTRANCES_MODE,1073.825222607702,15
EXT_SOURCE_1,14989.835886348039,15
EXT_SOURCE_2,33176.98218905786,15
EXT_SOURCE_3,25140.828502227087,15
FLAG_CONT_MOBILE,0.0,15
FLAG_DOCUMENT_3,7497.329407597892,15
FLAG_EMAIL,41.93113994598389,15
FLAG_EMP_PHONE,2378.9754824638367,15
FLAG_MOBIL,0.0,15
FLAG_OWN_CAR,2470.2354543209076,15
FLAG_OWN_REALTY,173.1661959886551,15
FLAG_PHONE,637.5149067994207,15
FLAG_WORK_PHONE,3350.6148997130804,15
FLOORSMAX_AVG,2393.4586951732635,15
FLOORSMAX_MEDI,1971.864768333966,15
FLOORSMAX_MODE,1410.0465954840183,15
FLOORSMIN_AVG,478.1699852049351,15
FLOORSMIN_MEDI,364.63700234889984,15
FLOORSMIN_MODE,341.13537875935435,15
FONDKAPREMONT_MODE_not specified,0.0,15
FONDKAPREMONT_MODE_org spec account,2.370728999376297,15
FONDKAPREMONT_MODE_reg oper account,27.037853628396988,15
FONDKAPREMONT_MODE_reg oper spec account,117.78088089823723,15
HOUR_APPR_PROCESS_START,3350.041855674237,15
HOUSETYPE_MODE_block of flats,107.35214138031006,15
HOUSETYPE_MODE_specific housing,0.0,15
HOUSETYPE_MODE_terraced house,0.0,15
INSTAL_AMT_INSTALMENT_MAX,7298.353666204959,15
INSTAL_AMT_INSTALMENT_MEAN,3481.1929109953344,15
INSTAL_AMT_INSTALMENT_SUM,10178.479127449828,15
INSTAL_AMT_PAYMENT_MAX,7551.680073801428,15
INSTAL_AMT_PAYMENT_MEAN,7469.631843406707,15
INSTAL_AMT_PAYMENT_MIN,12174.200356981484,15
INSTAL_AMT_PAYMENT_SUM,13682.008274015441,15
INSTAL_COUNT,6580.41863472783,15
INSTAL_DAYS_ENTRY_PAYMENT_MAX,10506.149998655543,15
INSTAL_DAYS_ENTRY_PAYMENT_MEAN,7412.998684996972,15
INSTAL_DAYS_ENTRY_PAYMENT_SUM,11185.24405493366,15
INSTAL_DAYS_PERC_MEAN,14533.451278889865,15
INSTAL_DAYS_PERC_VAR,6016.038419656921,15
INSTAL_DBD_MAX,5240.09621118498,15
INSTAL_DBD_MEAN,5701.019642026164,15
INSTAL_DBD_SUM,10607.172317365184,15
INSTAL_DPD_MAX,10186.775721807964,15
INSTAL_DPD_MEAN,20653.829359017313,15
INSTAL_DPD_SUM,11826.83083165274,15
INSTAL_NUM_INSTALMENT_VERSION_NUNIQUE,2078.972136279568,15
INSTAL_PAYMENT_DIFF_MEAN,18762.54962668754,15
INSTAL_PAYMENT_DIFF_VAR,4114.489676865283,15
INSTAL_PAYMENT_PERC_MEAN,19461.074528947473,15
INSTAL_PAYMENT_PERC_VAR,5249.253195468918,15
LANDAREA_AVG,793.4595969468355,15
LANDAREA_MEDI,845.7968677282333,15
LANDAREA_MODE,701.1102205514908,15
LIVE_CITY_NOT_WORK_CITY,444.7061498025432,15
LIVE_REGION_NOT_WORK_REGION,41.588362991809845,15
LIVINGAPARTMENTS_AVG,884.4965310649714,15
LIVINGAPARTMENTS_MEDI,939.1361127346754,15
LIVINGAPARTMENTS_MODE,547.2581554055214,15
LIVINGAREA_AVG,3240.811461299658,15
LIVINGAREA_MEDI,3240.2841801419854,15
LIVINGAREA_MODE,2244.0737211704254,15
NAME_CONTRACT_TYPE_Cash loans,1537.7619602680206,15
NAME_CONTRACT_TYPE_Revolving loans,1555.9537510871887,15
NAME_EDUCATION_TYPE_Academic degree,0.0,15
NAME_EDUCATION_TYPE_Higher education,17408.33474934101,15
NAME_EDUCATION_TYPE_Incomplete higher,58.16155993938446,15
NAME_EDUCATION_TYPE_Lower secondary,338.76640355587006,15
NAME_EDUCATION_TYPE_Secondary / secondary special,15696.742237329483,15
NAME_FAMILY_STATUS_Civil marriage,1089.3255624175072,15
NAME_FAMILY_STATUS_Married,5095.509491793811,15
NAME_FAMILY_STATUS_Separated,273.1403579711914,15
NAME_FAMILY_STATUS_Single / not married,263.6305835843086,15
NAME_FAMILY_STATUS_Widow,37.08530216291547,15
NAME_HOUSING_TYPE_Co-op apartment,0.0,15
NAME_HOUSING_TYPE_House / apartment,169.78698897361755,15
NAME_HOUSING_TYPE_Municipal apartment,117.45387584663695,15
NAME_HOUSING_TYPE_Office apartment,243.8339854083024,15
NAME_HOUSING_TYPE_Rented apartment,11.758010268211365,15
NAME_HOUSING_TYPE_With parents,14.526710033416748,15
NAME_INCOME_TYPE_Businessman,0.0,15
NAME_INCOME_TYPE_Commercial associate,183.9530372619629,15
NAME_INCOME_TYPE_Maternity leave,0.0,15
NAME_INCOME_TYPE_Pensioner,2769.4261543750763,15
NAME_INCOME_TYPE_State servant,2914.473748445511,15
NAME_INCOME_TYPE_Student,0.0,15
NAME_INCOME_TYPE_Unemployed,0.0,15
NAME_INCOME_TYPE_Working,10553.870717853308,15
NAME_TYPE_SUITE_Children,0.0,15
NAME_TYPE_SUITE_Family,0.0,15
NAME_TYPE_SUITE_Group of people,0.0,15
NAME_TYPE_SUITE_Other_A,0.0,15
NAME_TYPE_SUITE_Other_B,0.0,15
"NAME_TYPE_SUITE_Spouse, partner",115.92210978269577,15
NAME_TYPE_SUITE_Unaccompanied,53.95735013484955,15
NEW_ANNUITY_TO_BIRTH_RATIO,18912.242529238865,15
NEW_ANNUITY_TO_INCOME_RATIO,13764.142686604988,15
NEW_CAR_TO_BIRTH_RATIO,8955.366769876331,15
NEW_CAR_TO_EMPLOY_RATIO,9810.453196850605,15
NEW_CHILDREN_RATIO,185.76385778188705,15
NEW_CHILD_TO_NON_CHILD_RATIO,158.23499810695648,15
NEW_CNT_NON_CHILD,656.9932312965393,15
NEW_CREDIT_PER_CHILD,6640.427371872822,15
NEW_CREDIT_PER_NON_CHILD,10299.473431472667,15
NEW_CREDIT_PER_PERSON,8475.199698041193,15
NEW_CREDIT_TO_ANNUITY_RATIO,61076.446498958045,15
NEW_CREDIT_TO_BIRTH_RATIO,13137.203862117603,15
NEW_CREDIT_TO_GOODS_RATIO,46854.251365594566,15
NEW_CREDIT_TO_INCOME_RATIO,7291.3473923418205,15
NEW_DOC_IND_KURT,9630.467622086406,15
NEW_EMPLOY_TO_BIRTH_RATIO,28535.651086104852,15
NEW_EXT_SOURCES_MEAN,105687.26255243272,15
NEW_EXT_SOURCES_MEAN12,41830.76836228138,15
NEW_EXT_SOURCES_MEAN23,115460.71485555544,15
NEW_EXT_SOURCES_MEAN31,65861.03452877514,15
NEW_EXT_SOURCE_RATIO12,9226.742868003203,15
NEW_EXT_SOURCE_RATIO23,13536.797078350559,15
NEW_EXT_SOURCE_RATIO31,4874.768967616605,15
NEW_EXT_SOURCE_WEIGHTED,29289.528533326462,15
NEW_INCOME_PER_NON_CHILD,3113.607420047745,15
NEW_INCOME_PER_PERSON,3324.843662790954,15
NEW_INCOME_TO_BIRTH_RATIO,8486.449753426015,15
NEW_INC_BY_ORG,9802.046221785247,15
NEW_INC_PER_CHLD,2425.3467934262007,15
NEW_LIVE_IND_SUM,378.77493596076965,15
NEW_PAYMENT_RATE,66600.87171873357,15
NEW_PHONE_TO_BIRTH_RATIO,7343.7035765610635,15
NEW_SCORES_STD,8044.249699344451,15
NEW_SHORT_EMPLOYMENT,2797.254431962967,15
NEW_SOURCES_MAX,39760.16101797065,15
NEW_SOURCES_MAX12,32160.657163155265,15
NEW_SOURCES_MAX23,66506.2013824908,15
NEW_SOURCES_MAX31,20883.257978540845,15
NEW_SOURCES_MEDIAN,135685.57563106343,15
NEW_SOURCES_MEDIAN12,33388.04037061706,15
NEW_SOURCES_MEDIAN23,81065.12483170629,15
NEW_SOURCES_MEDIAN31,56494.02859596908,15
NEW_SOURCES_MIN,112536.71099419054,15
NEW_SOURCES_MIN12,27859.725787272677,15
NEW_SOURCES_MIN23,90977.77110061608,15
NEW_SOURCES_MIN31,39476.898476046044,15
NEW_SOURCES_PROD,21267.902882853057,15
NEW_SOURCES_PROD12,21815.949469058774,15
NEW_SOURCES_PROD23,76120.79160572216,15
NEW_SOURCES_PROD31,20704.320389373228,15
NEW_SOURCES_SUM,66630.97985655465,15
NEW_SOURCES_SUM12,25355.556732833385,15
NEW_SOURCES_SUM23,60598.756572213024,15
NEW_SOURCES_SUM31,32128.262671478093,15
NEW_YOUNG_AGE,3791.26930809021,15
NONLIVINGAPARTMENTS_AVG,683.4963967315853,15
NONLIVINGAPARTMENTS_MEDI,506.13356283307076,15
NONLIVINGAPARTMENTS_MODE,410.4742959588766,15
NONLIVINGAREA_AVG,586.5543878078461,15
NONLIVINGAREA_MEDI,593.2959590256214,15
NONLIVINGAREA_MODE,1014.7696881801821,15
OBS_30_CNT_SOCIAL_CIRCLE,1079.9612535801716,15
OBS_60_CNT_SOCIAL_CIRCLE,1369.1466301605105,15
OCCUPATION_TYPE_Accountants,361.46358251944184,15
OCCUPATION_TYPE_Cleaning staff,0.0,15
OCCUPATION_TYPE_Cooking staff,10.83856999874115,15
OCCUPATION_TYPE_Core staff,3814.466521501541,15
OCCUPATION_TYPE_Drivers,3985.603694796562,15
OCCUPATION_TYPE_HR staff,0.0,15
OCCUPATION_TYPE_High skill tech staff,559.8681920319796,15
OCCUPATION_TYPE_IT staff,0.0,15
OCCUPATION_TYPE_Laborers,3476.1417573690414,15
OCCUPATION_TYPE_Low-skill Laborers,37.5375152528286,15
OCCUPATION_TYPE_Managers,75.12711024284363,15
OCCUPATION_TYPE_Medicine staff,233.48335739970207,15
OCCUPATION_TYPE_Private service staff,0.0,15
OCCUPATION_TYPE_Realty agents,0.0,15
OCCUPATION_TYPE_Sales staff,307.32879507541656,15
OCCUPATION_TYPE_Secretaries,0.0,15
OCCUPATION_TYPE_Security staff,13.358680248260498,15
OCCUPATION_TYPE_Waiters/barmen staff,0.0,15
ORGANIZATION_TYPE_Advertising,0.0,15
ORGANIZATION_TYPE_Agriculture,0.0,15
ORGANIZATION_TYPE_Bank,115.58909251311889,15
ORGANIZATION_TYPE_Business Entity Type 1,0.0,15
ORGANIZATION_TYPE_Business Entity Type 2,5.254370212554932,15
ORGANIZATION_TYPE_Business Entity Type 3,1098.921645462513,15
ORGANIZATION_TYPE_Cleaning,0.0,15
ORGANIZATION_TYPE_Construction,1416.1648968234658,15
ORGANIZATION_TYPE_Culture,0.0,15
ORGANIZATION_TYPE_Electricity,0.0,15
ORGANIZATION_TYPE_Emergency,0.0,15
ORGANIZATION_TYPE_Government,0.0,15
ORGANIZATION_TYPE_Hotel,0.0,15
ORGANIZATION_TYPE_Housing,0.0,15
ORGANIZATION_TYPE_Industry: type 1,0.0,15
ORGANIZATION_TYPE_Industry: type 10,0.0,15
ORGANIZATION_TYPE_Industry: type 11,0.0,15
ORGANIZATION_TYPE_Industry: type 12,0.0,15
ORGANIZATION_TYPE_Industry: type 13,0.0,15
ORGANIZATION_TYPE_Industry: type 2,0.0,15
ORGANIZATION_TYPE_Industry: type 3,30.822779707610607,15
ORGANIZATION_TYPE_Industry: type 4,0.0,15
ORGANIZATION_TYPE_Industry: type 5,0.0,15
ORGANIZATION_TYPE_Industry: type 6,0.0,15
ORGANIZATION_TYPE_Industry: type 7,0.0,15
ORGANIZATION_TYPE_Industry: type 8,0.0,15
ORGANIZATION_TYPE_Industry: type 9,457.2286830432713,15
ORGANIZATION_TYPE_Insurance,0.0,15
ORGANIZATION_TYPE_Kindergarten,32.746764063835144,15
ORGANIZATION_TYPE_Legal Services,0.0,15
ORGANIZATION_TYPE_Medicine,79.21848131716251,15
ORGANIZATION_TYPE_Military,654.5207157284021,15
ORGANIZATION_TYPE_Mobile,0.0,15
ORGANIZATION_TYPE_Other,221.35492038726807,15
ORGANIZATION_TYPE_Police,6.597679853439331,15
ORGANIZATION_TYPE_Postal,0.0,15
ORGANIZATION_TYPE_Realtor,0.0,15
ORGANIZATION_TYPE_Religion,0.0,15
ORGANIZATION_TYPE_Restaurant,7.418940318748355,15
ORGANIZATION_TYPE_School,529.1798831671476,15
ORGANIZATION_TYPE_Security,0.0,15
ORGANIZATION_TYPE_Security Ministries,8.105809926986694,15
ORGANIZATION_TYPE_Self-employed,2559.7118934770115,15
ORGANIZATION_TYPE_Services,0.0,15
ORGANIZATION_TYPE_Telecom,0.0,15
ORGANIZATION_TYPE_Trade: type 1,0.0,15
ORGANIZATION_TYPE_Trade: type 2,0.0,15
ORGANIZATION_TYPE_Trade: type 3,38.0517290905118,15
ORGANIZATION_TYPE_Trade: type 4,0.0,15
ORGANIZATION_TYPE_Trade: type 5,0.0,15
ORGANIZATION_TYPE_Trade: type 6,0.0,15
ORGANIZATION_TYPE_Trade: type 7,0.0,15
ORGANIZATION_TYPE_Transport: type 1,0.0,15
ORGANIZATION_TYPE_Transport: type 2,0.0,15
ORGANIZATION_TYPE_Transport: type 3,585.0513018262573,15
ORGANIZATION_TYPE_Transport: type 4,0.0,15
ORGANIZATION_TYPE_University,0.0,15
OWN_CAR_AGE,11176.097190529108,15
POS_COUNT,9024.212114879861,15
POS_INSTALMENT_FUTURE_RATIO_MEAN,18270.835049489135,15
POS_INSTALMENT_FUTURE_RATIO_MIN,622.0545128583908,15
POS_INSTALMENT_FUTURE_RATIO_SKEW,9583.18817302119,15
POS_INSTALMENT_FUTURE_RATIO_VAR,5593.524606751278,15
POS_IS_CONTRACT_STATUS_COMPLETED_MEAN,2771.275486556813,15
POS_MONTHS_BALANCE_INSTALLMENT_FUTURE_RATIO_MAX,340.9223608970642,15
POS_MONTHS_BALANCE_INSTALLMENT_FUTURE_RATIO_MEAN,450.9494916200638,15
POS_MONTHS_BALANCE_INSTALLMENT_FUTURE_RATIO_MIN,18174.624670563237,15
POS_MONTHS_BALANCE_INSTALLMENT_FUTURE_RATIO_SKEW,411.69277788698673,15
POS_MONTHS_BALANCE_INSTALLMENT_FUTURE_RATIO_VAR,159.27929055690765,15
POS_MONTHS_BALANCE_INSTALLMENT_RATIO_MAX,6648.505903616548,15
POS_MONTHS_BALANCE_INSTALLMENT_RATIO_MEAN,4941.6958416793495,15
POS_MONTHS_BALANCE_INSTALLMENT_RATIO_MIN,10094.90868674827,15
POS_MONTHS_BALANCE_INSTALLMENT_RATIO_SKEW,7058.535577237606,15
POS_MONTHS_BALANCE_INSTALLMENT_RATIO_VAR,5818.533219862729,15
POS_MONTHS_BALANCE_MAX,5204.627315218808,15
POS_MONTHS_BALANCE_MEAN,6275.180079177255,15
POS_MONTHS_BALANCE_SIZE,10474.411394393072,15
POS_NAME_CONTRACT_STATUS_Active_MEAN,4086.101756259566,15
POS_NAME_CONTRACT_STATUS_Amortized debt_MEAN,0.0,15
POS_NAME_CONTRACT_STATUS_Approved_MEAN,21.112790197134018,15
POS_NAME_CONTRACT_STATUS_Canceled_MEAN,0.0,15
POS_NAME_CONTRACT_STATUS_Completed_MEAN,2914.535292226821,15
POS_NAME_CONTRACT_STATUS_Demand_MEAN,0.0,15
POS_NAME_CONTRACT_STATUS_Returned to the store_MEAN,495.7065504491329,15
POS_NAME_CONTRACT_STATUS_Signed_MEAN,630.826281785965,15
POS_NAME_CONTRACT_STATUS_XNA_MEAN,0.0,15
POS_NAME_CONTRACT_STATUS_nan_MEAN,0.0,15
POS_POS_CASH_PAID_LATE_MEAN,4569.495543526486,15
POS_POS_CASH_PAID_LATE_WITH_TOLERANCE_MEAN,5852.715036377311,15
POS_SK_DPD_DEF_MAX,5669.197150781751,15
POS_SK_DPD_DEF_MEAN,8092.707165658474,15
POS_SK_DPD_MAX,1693.9496796876192,15
POS_SK_DPD_MEAN,2949.7136111003347,15
PREV_AMT_ANNUITY_MAX,3290.633895275183,15
PREV_AMT_ANNUITY_MEAN,3594.3033609585837,15
PREV_AMT_APPLICATION_MAX,1693.4122719019651,15
PREV_AMT_APPLICATION_MEAN,2934.447018817067,15
PREV_AMT_CREDIT_MAX,2570.961258410476,15
PREV_AMT_CREDIT_MEAN,3766.2055065107998,15
PREV_AMT_DOWN_PAYMENT_MAX,4247.3672567410395,15
PREV_AMT_DOWN_PAYMENT_MEAN,3147.515398306772,15
PREV_AMT_GOODS_PRICE_MAX,1719.958858832717,15
PREV_AMT_GOODS_PRICE_MEAN,3196.676661252277,15
PREV_ANNUITY_TO_CNT_PAYMENT_RATIO_MAX,2775.9836285307247,15
PREV_ANNUITY_TO_CNT_PAYMENT_RATIO_MEAN,2814.5476482938975,15
PREV_ANNUITY_TO_CNT_PAYMENT_RATIO_MIN,3859.8640376627445,15
PREV_ANNUITY_TO_CNT_PAYMENT_RATIO_SKEW,1904.6798469712958,15
PREV_ANNUITY_TO_CNT_PAYMENT_RATIO_VAR,3651.9307916883845,15
PREV_ANNUITY_TO_DAYS_DECISION_RATIO_MAX,4840.0719887167215,15
PREV_ANNUITY_TO_DAYS_DECISION_RATIO_MEAN,2803.9468592368066,15
PREV_ANNUITY_TO_DAYS_DECISION_RATIO_MIN,1513.787443372421,15
PREV_ANNUITY_TO_DAYS_DECISION_RATIO_SKEW,1923.874413440004,15
PREV_ANNUITY_TO_DAYS_DECISION_RATIO_VAR,2108.663023017347,15
PREV_APPLICATION_TO_CNT_PAYMENT_RATIO_MAX,4032.2544174194336,15
PREV_APPLICATION_TO_CNT_PAYMENT_RATIO_MEAN,2438.2185577601194,15
PREV_APPLICATION_TO_CNT_PAYMENT_RATIO_MIN,5714.57352809771,15
PREV_APPLICATION_TO_CNT_PAYMENT_RATIO_SKEW,1201.4050367176533,15
PREV_APPLICATION_TO_CNT_PAYMENT_RATIO_VAR,2479.949239268899,15
PREV_APP_CREDIT_PERC_MAX,4777.739420276135,15
PREV_APP_CREDIT_PERC_MEAN,5799.819602020085,15
PREV_CHANNEL_TYPE_AP+ (Cash loan)_MEAN,1700.2623916268349,15
PREV_CHANNEL_TYPE_Car dealer_MEAN,0.0,15
PREV_CHANNEL_TYPE_Channel of corporate sales_MEAN,941.9138943143189,15
PREV_CHANNEL_TYPE_Contact center_MEAN,996.1982174292207,15
PREV_CHANNEL_TYPE_Country-wide_MEAN,351.4221043884754,15
PREV_CHANNEL_TYPE_Credit and cash offices_MEAN,2668.3158867273014,15
PREV_CHANNEL_TYPE_Regional / Local_MEAN,210.56728330347687,15
PREV_CHANNEL_TYPE_Stone_MEAN,661.5847776965238,15
PREV_CHANNEL_TYPE_nan_MEAN,0.0,15
PREV_CNT_PAYMENT_MAX,4346.264405369759,15
PREV_CNT_PAYMENT_MEAN,7176.178740028292,15
PREV_CNT_PAYMENT_MIN,283.07755559682846,15
PREV_CNT_PAYMENT_SKEW,2517.1226065019146,15
PREV_CNT_PAYMENT_SUM,2317.3163070119917,15
PREV_CNT_PAYMENT_VAR,10810.478994606528,15
PREV_CODE_REJECT_REASON_CLIENT_MEAN,49.68014049530029,15
PREV_CODE_REJECT_REASON_HC_MEAN,1541.8003197461367,15
PREV_CODE_REJECT_REASON_LIMIT_MEAN,707.8983971397392,15
PREV_CODE_REJECT_REASON_SCOFR_MEAN,1266.0596191883087,15
PREV_CODE_REJECT_REASON_SCO_MEAN,724.3816457465291,15
PREV_CODE_REJECT_REASON_SYSTEM_MEAN,0.0,15
PREV_CODE_REJECT_REASON_VERIF_MEAN,0.0,15
PREV_CODE_REJECT_REASON_XAP_MEAN,7985.943654552102,15
PREV_CODE_REJECT_REASON_XNA_MEAN,0.0,15
PREV_CODE_REJECT_REASON_nan_MEAN,0.0,15
PREV_CREDIT_PERC_TO_ANNUITY_RATIO_MAX,1766.0932502821088,15
PREV_CREDIT_PERC_TO_ANNUITY_RATIO_MEAN,4712.334525583312,15
PREV_CREDIT_PERC_TO_ANNUITY_RATIO_MIN,2612.166649366787,15
