feature,importance,fold
CC_NAME_CONTRACT_STATUS_Refused_VAR,0.0,15
CC_NAME_CONTRACT_STATUS_Sent proposal_MAX,0.0,15
CC_NAME_CONTRACT_STATUS_Sent proposal_MEAN,0.0,15
CC_NAME_CONTRACT_STATUS_Sent proposal_SUM,0.0,15
CC_NAME_CONTRACT_STATUS_Sent proposal_VAR,0.0,15
CC_NAME_CONTRACT_STATUS_Signed_MAX,0.0,15
CC_NAME_CONTRACT_STATUS_Signed_MEAN,0.0,15
CC_NAME_CONTRACT_STATUS_Signed_SUM,0.0,15
CC_NAME_CONTRACT_STATUS_Signed_VAR,0.0,15
CC_NAME_CONTRACT_STATUS_nan_MAX,0.0,15
CC_NAME_CONTRACT_STATUS_nan_MEAN,0.0,15
CC_NAME_CONTRACT_STATUS_nan_SUM,0.0,15
CC_NAME_CONTRACT_STATUS_nan_VAR,0.0,15
CC_SK_DPD_DEF_MAX,0.0,15
CC_SK_DPD_DEF_MEAN,0.0,15
CC_SK_DPD_DEF_SUM,0.0,15
CC_SK_DPD_DEF_VAR,3.1094698905944824,15
CC_SK_DPD_MAX,33.91278129816055,15
CC_SK_DPD_MEAN,6.320213079452515,15
CC_SK_DPD_SUM,58.35296696424484,15
CC_SK_DPD_VAR,16.37931001186371,15
CLOSED_AMT_ANNUITY_MAX,773.0883519276977,15
CLOSED_AMT_ANNUITY_MEAN,616.6184790722327,15
CLOSED_AMT_CREDIT_MAX_OVERDUE_MAX,666.1436629425734,15
CLOSED_AMT_CREDIT_MAX_OVERDUE_MEAN,489.561283569783,15
CLOSED_AMT_CREDIT_MAX_OVERDUE_MIN,390.8311396036297,15
CLOSED_AMT_CREDIT_MAX_OVERDUE_SKEW,3.994729995727539,15
CLOSED_AMT_CREDIT_MAX_OVERDUE_VAR,207.36726608872414,15
CLOSED_AMT_CREDIT_SUM_DEBT_MEAN,10.617300271987915,15
CLOSED_AMT_CREDIT_SUM_DEBT_SUM,7.255069732666016,15
CLOSED_AMT_CREDIT_SUM_LIMIT_MEAN,60.428181171417236,15
CLOSED_AMT_CREDIT_SUM_LIMIT_SUM,22.608600616455078,15
CLOSED_AMT_CREDIT_SUM_MEAN,3356.935993348714,15
CLOSED_AMT_CREDIT_SUM_OVERDUE_MEAN,6.932590007781982,15
CLOSED_AMT_CREDIT_SUM_SUM,3310.583011429757,15
CLOSED_CREDIT_DAY_OVERDUE_MEAN,0.0,15
CLOSED_CREDIT_SUM_TO_ANNUITY_RATIO_MAX,45.40875005722046,15
CLOSED_CREDIT_SUM_TO_ANNUITY_RATIO_MEAN,82.65483140945435,15
CLOSED_CREDIT_SUM_TO_ANNUITY_RATIO_MIN,204.18189026229084,15
CLOSED_CREDIT_SUM_TO_ANNUITY_RATIO_VAR,0.0,15
CLOSED_CREDIT_SUM_TO_DEBT_RATIO_MAX,0.0,15
CLOSED_CREDIT_SUM_TO_DEBT_RATIO_MEAN,0.0,15
CLOSED_CREDIT_SUM_TO_DEBT_RATIO_MIN,12.607180118560791,15
CLOSED_CREDIT_SUM_TO_LIMIT_RATIO_MAX,22.554059982299805,15
CLOSED_CREDIT_SUM_TO_LIMIT_RATIO_MEAN,4.893070220947266,15
CLOSED_CREDIT_SUM_TO_LIMIT_RATIO_MIN,0.0,15
CLOSED_CREDIT_SUM_TO_MAX_OVERDUE_RATIO_MIN,463.3295216448605,15
CLOSED_CREDIT_SUM_TO_OVERDUE_RATIO_MAX,0.0,15
CLOSED_CREDIT_SUM_TO_OVERDUE_RATIO_MEAN,7.13608980178833,15
CLOSED_CREDIT_SUM_TO_OVERDUE_RATIO_MIN,0.0,15
CLOSED_DAYS_CREDIT_ENDDATE_MEAN,1724.9618923684793,15
CLOSED_DAYS_CREDIT_MAX,4052.7104269177653,15
CLOSED_DAYS_CREDIT_MEAN,2057.3696371018887,15
CLOSED_DAYS_CREDIT_MIN,2827.3530848082155,15
CLOSED_DAYS_CREDIT_SKEW,314.4035637676716,15
CLOSED_DAYS_CREDIT_UPDATE_MEAN,1671.2049927311018,15
CLOSED_DAYS_CREDIT_VAR,2186.5202808454633,15
CLOSED_DAY_OVERDUE_TO_DAYS_CREDIT_RATIO_SKEW,53.73649883270264,15
CLOSED_DAY_OVERDUE_TO_DAYS_CREDIT_RATIO_VAR,226.75048065185547,15
CLOSED_ENDDATE_FACT_TO_DAYS_CREDIT_RATIO_MAX,1258.4570299610496,15
CLOSED_ENDDATE_FACT_TO_DAYS_CREDIT_RATIO_MEAN,990.2160929329693,15
CLOSED_ENDDATE_FACT_TO_DAYS_CREDIT_RATIO_MIN,2056.2053613215685,15
CLOSED_ENDDATE_FACT_TO_DAYS_CREDIT_RATIO_SKEW,163.8035395592451,15
CLOSED_ENDDATE_FACT_TO_DAYS_CREDIT_RATIO_VAR,1451.0578616135754,15
CLOSED_ENDDATE_TO_DAYS_CREDIT_RATIO_MAX,785.9491061763838,15
CLOSED_ENDDATE_TO_DAYS_CREDIT_RATIO_MEAN,1185.3772951550782,15
CLOSED_ENDDATE_TO_DAYS_CREDIT_RATIO_MIN,1879.153480494395,15
CLOSED_ENDDATE_TO_DAYS_CREDIT_RATIO_SKEW,531.7195450663567,15
CLOSED_ENDDATE_TO_DAYS_CREDIT_RATIO_VAR,1556.4684805199504,15
CLOSED_MAX_OVERDUE_TO_DAYS_CREDIT_RATIO_MAX,271.48542234301567,15
CLOSED_MAX_OVERDUE_TO_DAYS_CREDIT_RATIO_MEAN,763.7655389904976,15
CLOSED_MAX_OVERDUE_TO_DAYS_CREDIT_RATIO_MIN,563.2015987620689,15
CLOSED_MAX_OVERDUE_TO_DAYS_CREDIT_RATIO_SKEW,9.589940071105957,15
CLOSED_MAX_OVERDUE_TO_DAYS_CREDIT_RATIO_VAR,312.0209251046181,15
CLOSED_MONTHS_BALANCE_MAX_MAX,45.15199148654938,15
CLOSED_MONTHS_BALANCE_MIN_MIN,145.58303716778755,15
CLOSED_MONTHS_BALANCE_SIZE_MEAN,402.4981676340103,15
CLOSED_MONTHS_BALANCE_SIZE_SUM,599.1948548443615,15
CLOSED_UPDATE_TO_DAYS_CREDIT_RATIO_MAX,1076.1269366592169,15
CLOSED_UPDATE_TO_DAYS_CREDIT_RATIO_MEAN,1309.7982250265777,15
CLOSED_UPDATE_TO_DAYS_CREDIT_RATIO_MIN,2552.0064138658345,15
CLOSED_UPDATE_TO_DAYS_CREDIT_RATIO_SKEW,686.0234305632766,15
CLOSED_UPDATE_TO_DAYS_CREDIT_RATIO_VAR,1727.9929816573858,15
CNT_CHILDREN,352.48342691361904,15
CNT_FAM_MEMBERS,611.087923752144,15
COMMONAREA_AVG,483.7747745066881,15
COMMONAREA_MEDI,343.3663451075554,15
COMMONAREA_MODE,172.55973768234253,15
DAYS_BIRTH,9751.409127671272,15
DAYS_EMPLOYED,11943.867944813333,15
DAYS_ID_PUBLISH,3829.918994779233,15
DAYS_LAST_PHONE_CHANGE,3003.114179792814,15
DAYS_REGISTRATION,2680.4692458047066,15
DEF_30_CNT_SOCIAL_CIRCLE,2271.6953113377094,15
DEF_60_CNT_SOCIAL_CIRCLE,1165.488056898117,15
ELEVATORS_AVG,196.19369074702263,15
ELEVATORS_MEDI,257.0637957006693,15
ELEVATORS_MODE,160.34145072102547,15
EMERGENCYSTATE_MODE_No,1.938689947128296,15
EMERGENCYSTATE_MODE_Yes,0.0,15
ENTRANCES_AVG,392.86968284100294,15
ENTRANCES_MEDI,288.7867255732417,15
ENTRANCES_MODE,208.29588949680328,15
EXT_SOURCE_1,7920.045287110843,15
EXT_SOURCE_2,46696.84231296368,15
EXT_SOURCE_3,25379.220677233534,15
FLAG_CONT_MOBILE,0.0,15
FLAG_DOCUMENT_3,5202.3026122152805,15
FLAG_EMAIL,0.0,15
FLAG_EMP_PHONE,119.72092914581299,15
FLAG_MOBIL,0.0,15
FLAG_OWN_CAR,3979.781037211418,15
FLAG_OWN_REALTY,276.3183222711086,15
FLAG_PHONE,43.475029945373535,15
FLAG_WORK_PHONE,198.9725377857685,15
FLOORSMAX_AVG,1030.5184174329042,15
FLOORSMAX_MEDI,760.8144449112006,15
FLOORSMAX_MODE,576.3228949941695,15
FLOORSMIN_AVG,71.04364097118378,15
FLOORSMIN_MEDI,88.62526085972786,15
FLOORSMIN_MODE,73.46166626922786,15
FONDKAPREMONT_MODE_not specified,1.0530099868774414,15
FONDKAPREMONT_MODE_org spec account,0.5071009993553162,15
FONDKAPREMONT_MODE_reg oper account,0.0,15
FONDKAPREMONT_MODE_reg oper spec account,1.916059970855713,15
HOUR_APPR_PROCESS_START,931.4236674159765,15
HOUSETYPE_MODE_block of flats,0.0,15
HOUSETYPE_MODE_specific housing,0.0,15
HOUSETYPE_MODE_terraced house,0.0,15
INSTAL_AMT_INSTALMENT_MAX,3463.112076431513,15
INSTAL_AMT_INSTALMENT_MEAN,1622.2358895391226,15
INSTAL_AMT_INSTALMENT_SUM,3196.714160171803,15
INSTAL_AMT_PAYMENT_MAX,3276.1127617983148,15
INSTAL_AMT_PAYMENT_MEAN,2175.862771173939,15
INSTAL_AMT_PAYMENT_MIN,2903.71025345847,15
INSTAL_AMT_PAYMENT_SUM,4951.698078159243,15
INSTAL_COUNT,2275.901409290731,15
INSTAL_DAYS_ENTRY_PAYMENT_MAX,3412.340033773333,15
INSTAL_DAYS_ENTRY_PAYMENT_MEAN,2634.2509953198023,15
INSTAL_DAYS_ENTRY_PAYMENT_SUM,5367.51338899479,15
INSTAL_DAYS_PERC_MEAN,3948.222151341848,15
INSTAL_DAYS_PERC_VAR,1801.2924190671183,15
INSTAL_DBD_MAX,2366.215984999202,15
INSTAL_DBD_MEAN,2429.6746722417884,15
INSTAL_DBD_SUM,3605.924085392151,15
INSTAL_DPD_MAX,3208.6459047831595,15
INSTAL_DPD_MEAN,8275.803735296242,15
INSTAL_DPD_SUM,3564.176766416058,15
INSTAL_NUM_INSTALMENT_VERSION_NUNIQUE,272.9086639881134,15
INSTAL_PAYMENT_DIFF_MEAN,5539.717219897197,15
INSTAL_PAYMENT_DIFF_VAR,1079.6468312861398,15
INSTAL_PAYMENT_PERC_MEAN,6555.738790810108,15
INSTAL_PAYMENT_PERC_VAR,1926.4657885786146,15
LANDAREA_AVG,472.6908119469881,15
LANDAREA_MEDI,420.30006355047226,15
LANDAREA_MODE,314.0338208898902,15
LIVE_CITY_NOT_WORK_CITY,106.56064403802156,15
LIVE_REGION_NOT_WORK_REGION,0.0,15
LIVINGAPARTMENTS_AVG,302.3442696630955,15
LIVINGAPARTMENTS_MEDI,247.1350401043892,15
LIVINGAPARTMENTS_MODE,123.11506041884422,15
LIVINGAREA_AVG,961.5631649196148,15
LIVINGAREA_MEDI,1142.3467223355547,15
LIVINGAREA_MODE,873.9678399525583,15
NAME_CONTRACT_TYPE_Cash loans,1126.827555179596,15
NAME_CONTRACT_TYPE_Revolving loans,832.9165875911713,15
NAME_EDUCATION_TYPE_Academic degree,0.0,15
NAME_EDUCATION_TYPE_Higher education,6323.198934912682,15
NAME_EDUCATION_TYPE_Incomplete higher,10.772100448608398,15
NAME_EDUCATION_TYPE_Lower secondary,0.0,15
NAME_EDUCATION_TYPE_Secondary / secondary special,3882.413863480091,15
NAME_FAMILY_STATUS_Civil marriage,57.12641000747681,15
NAME_FAMILY_STATUS_Married,5314.688803836703,15
NAME_FAMILY_STATUS_Separated,800.8714966773987,15
NAME_FAMILY_STATUS_Single / not married,67.01360011100769,15
NAME_FAMILY_STATUS_Unknown,0.0,15
NAME_FAMILY_STATUS_Widow,0.0,15
NAME_HOUSING_TYPE_Co-op apartment,0.0,15
NAME_HOUSING_TYPE_House / apartment,3.5780599117279053,15
NAME_HOUSING_TYPE_Municipal apartment,0.0,15
NAME_HOUSING_TYPE_Office apartment,164.76248089969158,15
NAME_HOUSING_TYPE_Rented apartment,0.0,15
NAME_HOUSING_TYPE_With parents,7.990340232849121,15
NAME_INCOME_TYPE_Businessman,0.0,15
NAME_INCOME_TYPE_Commercial associate,57.930360436439514,15
NAME_INCOME_TYPE_Maternity leave,0.0,15
NAME_INCOME_TYPE_Pensioner,44.94488048553467,15
NAME_INCOME_TYPE_State servant,150.98348879814148,15
NAME_INCOME_TYPE_Student,0.0,15
NAME_INCOME_TYPE_Unemployed,0.0,15
NAME_INCOME_TYPE_Working,1794.4214923381805,15
NAME_TYPE_SUITE_Children,0.0,15
NAME_TYPE_SUITE_Family,0.0,15
NAME_TYPE_SUITE_Group of people,0.0,15
NAME_TYPE_SUITE_Other_A,0.0,15
NAME_TYPE_SUITE_Other_B,0.0,15
"NAME_TYPE_SUITE_Spouse, partner",0.0,15
NAME_TYPE_SUITE_Unaccompanied,0.0,15
NEW_ANNUITY_TO_BIRTH_RATIO,4783.438585903496,15
NEW_ANNUITY_TO_INCOME_RATIO,5658.630014629103,15
NEW_CAR_TO_BIRTH_RATIO,10132.840392392129,15
NEW_CAR_TO_EMPLOY_RATIO,8958.213661268353,15
NEW_CREDIT_TO_ANNUITY_RATIO,24613.864277904155,15
NEW_CREDIT_TO_BIRTH_RATIO,3492.868123691529,15
NEW_CREDIT_TO_GOODS_RATIO,15504.996745866723,15
NEW_CREDIT_TO_INCOME_RATIO,3247.8313974756747,15
NEW_DOC_IND_KURT,3582.276622533798,15
NEW_EMPLOY_TO_BIRTH_RATIO,11852.296685556765,15
NEW_EXT_SOURCES_MEAN,63027.90437367419,15
NEW_EXT_SOURCES_MEAN12,23720.192208196968,15
NEW_EXT_SOURCES_MEAN23,105175.46526021278,15
NEW_EXT_SOURCES_MEAN31,20852.328817669302,15
NEW_EXT_SOURCE_RATIO12,2786.0327582359314,15
NEW_EXT_SOURCE_RATIO23,12048.730631026545,15
NEW_EXT_SOURCE_RATIO31,1644.9162032529712,15
NEW_INCOME_TO_BIRTH_RATIO,3125.4080694429576,15
NEW_INC_BY_ORG,905.4077842831612,15
NEW_INC_PER_CHLD,825.8645671068225,15
NEW_LIVE_IND_SUM,51.24758514016867,15
NEW_PHONE_TO_BIRTH_RATIO,4107.523293465376,15
NEW_SCORES_STD,2087.1557325781323,15
NEW_SOURCES_PROD,19756.204987268895,15
NEW_SOURCES_PROD12,7690.726122781634,15
NEW_SOURCES_PROD23,58720.39636708796,15
NEW_SOURCES_PROD31,9516.583690920379,15
NONLIVINGAPARTMENTS_AVG,196.10545663908124,15
NONLIVINGAPARTMENTS_MEDI,281.56985487788916,15
NONLIVINGAPARTMENTS_MODE,153.32923230528831,15
NONLIVINGAREA_AVG,159.39840093255043,15
NONLIVINGAREA_MEDI,147.14068074524403,15
NONLIVINGAREA_MODE,213.41812910698354,15
OBS_30_CNT_SOCIAL_CIRCLE,351.10317957401276,15
OBS_60_CNT_SOCIAL_CIRCLE,343.275845259428,15
OCCUPATION_TYPE_Accountants,0.0,15
OCCUPATION_TYPE_Cleaning staff,0.0,15
OCCUPATION_TYPE_Cooking staff,0.0,15
OCCUPATION_TYPE_Core staff,5.846519947052002,15
OCCUPATION_TYPE_Drivers,578.1502513289452,15
OCCUPATION_TYPE_HR staff,0.0,15
OCCUPATION_TYPE_High skill tech staff,637.9111992120743,15
OCCUPATION_TYPE_IT staff,0.0,15
OCCUPATION_TYPE_Laborers,176.6744064092636,15
OCCUPATION_TYPE_Low-skill Laborers,0.0,15
OCCUPATION_TYPE_Managers,2.223900079727173,15
OCCUPATION_TYPE_Medicine staff,0.0,15
OCCUPATION_TYPE_Private service staff,0.0,15
OCCUPATION_TYPE_Realty agents,0.0,15
OCCUPATION_TYPE_Sales staff,140.88514947891235,15
OCCUPATION_TYPE_Secretaries,0.0,15
OCCUPATION_TYPE_Security staff,0.0,15
OCCUPATION_TYPE_Waiters/barmen staff,0.0,15
ORGANIZATION_TYPE_Advertising,0.0,15
ORGANIZATION_TYPE_Agriculture,0.0,15
ORGANIZATION_TYPE_Bank,0.0,15
ORGANIZATION_TYPE_Business Entity Type 1,0.0,15
ORGANIZATION_TYPE_Business Entity Type 2,0.0,15
ORGANIZATION_TYPE_Business Entity Type 3,486.8172069787979,15
ORGANIZATION_TYPE_Cleaning,0.0,15
ORGANIZATION_TYPE_Construction,471.0868023633957,15
ORGANIZATION_TYPE_Culture,0.0,15
ORGANIZATION_TYPE_Electricity,0.0,15
ORGANIZATION_TYPE_Emergency,0.0,15
ORGANIZATION_TYPE_Government,0.0,15
ORGANIZATION_TYPE_Hotel,0.0,15
ORGANIZATION_TYPE_Housing,0.0,15
ORGANIZATION_TYPE_Industry: type 1,0.0,15
ORGANIZATION_TYPE_Industry: type 10,0.0,15
ORGANIZATION_TYPE_Industry: type 11,0.0,15
ORGANIZATION_TYPE_Industry: type 12,0.0,15
ORGANIZATION_TYPE_Industry: type 13,0.0,15
ORGANIZATION_TYPE_Industry: type 2,0.0,15
ORGANIZATION_TYPE_Industry: type 3,0.0,15
ORGANIZATION_TYPE_Industry: type 4,0.0,15
ORGANIZATION_TYPE_Industry: type 5,0.0,15
ORGANIZATION_TYPE_Industry: type 6,0.0,15
ORGANIZATION_TYPE_Industry: type 7,0.0,15
ORGANIZATION_TYPE_Industry: type 8,0.0,15
ORGANIZATION_TYPE_Industry: type 9,154.0149285942316,15
ORGANIZATION_TYPE_Insurance,0.0,15
ORGANIZATION_TYPE_Kindergarten,0.0,15
ORGANIZATION_TYPE_Legal Services,0.0,15
ORGANIZATION_TYPE_Medicine,12.176819920539856,15
ORGANIZATION_TYPE_Military,0.0,15
ORGANIZATION_TYPE_Mobile,0.0,15
ORGANIZATION_TYPE_Other,95.57166892290115,15
ORGANIZATION_TYPE_Police,3.986469864845276,15
ORGANIZATION_TYPE_Postal,0.0,15
ORGANIZATION_TYPE_Realtor,0.0,15
ORGANIZATION_TYPE_Religion,0.0,15
ORGANIZATION_TYPE_Restaurant,0.0,15
ORGANIZATION_TYPE_School,0.0,15
ORGANIZATION_TYPE_Security,22.932859659194946,15
ORGANIZATION_TYPE_Security Ministries,0.0,15
ORGANIZATION_TYPE_Self-employed,1637.994363605976,15
ORGANIZATION_TYPE_Services,0.0,15
ORGANIZATION_TYPE_Telecom,0.0,15
ORGANIZATION_TYPE_Trade: type 1,0.0,15
ORGANIZATION_TYPE_Trade: type 2,0.0,15
ORGANIZATION_TYPE_Trade: type 3,0.0,15
ORGANIZATION_TYPE_Trade: type 4,0.0,15
ORGANIZATION_TYPE_Trade: type 5,0.0,15
ORGANIZATION_TYPE_Trade: type 6,0.0,15
ORGANIZATION_TYPE_Trade: type 7,0.0,15
ORGANIZATION_TYPE_Transport: type 1,0.0,15
ORGANIZATION_TYPE_Transport: type 2,0.0,15
ORGANIZATION_TYPE_Transport: type 3,198.74253806471825,15
ORGANIZATION_TYPE_Transport: type 4,0.0,15
ORGANIZATION_TYPE_University,0.0,15
ORGANIZATION_TYPE_XNA,196.07486963272095,15
OWN_CAR_AGE,6637.100037038326,15
POS_COUNT,4528.264299465343,15
POS_MONTHS_BALANCE_MAX,1169.0571713596582,15
POS_MONTHS_BALANCE_MEAN,2218.1362605392933,15
POS_MONTHS_BALANCE_SIZE,3875.7964117601514,15
POS_NAME_CONTRACT_STATUS_Active_MEAN,1546.3689901400357,15
POS_NAME_CONTRACT_STATUS_Amortized debt_MEAN,0.0,15
POS_NAME_CONTRACT_STATUS_Approved_MEAN,0.0,15
POS_NAME_CONTRACT_STATUS_Canceled_MEAN,0.0,15
POS_NAME_CONTRACT_STATUS_Completed_MEAN,1449.4380455268547,15
POS_NAME_CONTRACT_STATUS_Demand_MEAN,0.0,15
POS_NAME_CONTRACT_STATUS_Returned to the store_MEAN,32.72350013256073,15
POS_NAME_CONTRACT_STATUS_Signed_MEAN,26.561460256576538,15
POS_NAME_CONTRACT_STATUS_XNA_MEAN,0.0,15
POS_NAME_CONTRACT_STATUS_nan_MEAN,0.0,15
POS_SK_DPD_DEF_MAX,1284.1139329224825,15
POS_SK_DPD_DEF_MEAN,2400.2042959332466,15
POS_SK_DPD_MAX,580.5383160114288,15
POS_SK_DPD_MEAN,1109.713347606361,15
PREV_AMT_ANNUITY_MAX,877.5961727760732,15
PREV_AMT_ANNUITY_MEAN,1151.4563831575215,15
PREV_AMT_APPLICATION_MAX,458.3815152645111,15
PREV_AMT_APPLICATION_MEAN,782.8461314272135,15
PREV_AMT_CREDIT_MAX,686.5547846350819,15
PREV_AMT_CREDIT_MEAN,929.5053302494343,15
PREV_AMT_DOWN_PAYMENT_MAX,2107.495319824666,15
PREV_AMT_DOWN_PAYMENT_MEAN,1596.8067649530713,15
PREV_AMT_GOODS_PRICE_MAX,439.7801258414984,15
PREV_AMT_GOODS_PRICE_MEAN,544.2114999270998,15
PREV_ANNUITY_TO_CNT_PAYMENT_RATIO_MAX,981.4967803601176,15
PREV_ANNUITY_TO_CNT_PAYMENT_RATIO_MEAN,1030.306017190218,15
PREV_ANNUITY_TO_CNT_PAYMENT_RATIO_MIN,1918.2562992046587,15
PREV_ANNUITY_TO_CNT_PAYMENT_RATIO_SKEW,795.1622869744897,15
PREV_ANNUITY_TO_CNT_PAYMENT_RATIO_VAR,1204.1769982432015,15
PREV_ANNUITY_TO_DAYS_DECISION_RATIO_MAX,1544.026166907046,15
PREV_ANNUITY_TO_DAYS_DECISION_RATIO_MEAN,1358.7652613418177,15
PREV_ANNUITY_TO_DAYS_DECISION_RATIO_MIN,611.658094599843,15
PREV_ANNUITY_TO_DAYS_DECISION_RATIO_SKEW,1658.1785399736837,15
PREV_ANNUITY_TO_DAYS_DECISION_RATIO_VAR,553.5685126036406,15
PREV_APPLICATION_TO_CNT_PAYMENT_RATIO_MAX,947.6353031229228,15
PREV_APPLICATION_TO_CNT_PAYMENT_RATIO_MEAN,471.4095903132111,15
PREV_APPLICATION_TO_CNT_PAYMENT_RATIO_MIN,2071.944033357431,15
PREV_APPLICATION_TO_CNT_PAYMENT_RATIO_SKEW,759.7472315356135,15
PREV_APPLICATION_TO_CNT_PAYMENT_RATIO_VAR,806.8279325868934,15
PREV_APP_CREDIT_PERC_MAX,2139.9868622471113,15
PREV_APP_CREDIT_PERC_MEAN,1634.785159937106,15
PREV_CHANNEL_TYPE_AP+ (Cash loan)_MEAN,160.5645127594471,15
PREV_CHANNEL_TYPE_Car dealer_MEAN,0.0,15
PREV_CHANNEL_TYPE_Channel of corporate sales_MEAN,0.0,15
PREV_CHANNEL_TYPE_Contact center_MEAN,129.14248837530613,15
PREV_CHANNEL_TYPE_Country-wide_MEAN,413.4261116683483,15
PREV_CHANNEL_TYPE_Credit and cash offices_MEAN,944.9570271130651,15
PREV_CHANNEL_TYPE_Regional / Local_MEAN,62.25311994552612,15
PREV_CHANNEL_TYPE_Stone_MEAN,372.1117783598602,15
PREV_CHANNEL_TYPE_nan_MEAN,0.0,15
PREV_CNT_PAYMENT_MAX,453.15325263142586,15
PREV_CNT_PAYMENT_MEAN,2043.1947582634166,15
PREV_CNT_PAYMENT_MIN,68.0609290599823,15
PREV_CNT_PAYMENT_SKEW,1468.1944410209544,15
PREV_CNT_PAYMENT_SUM,516.2611743286252,15
PREV_CNT_PAYMENT_VAR,2106.2628944031894,15
PREV_CODE_REJECT_REASON_CLIENT_MEAN,24.34634017944336,15
PREV_CODE_REJECT_REASON_HC_MEAN,451.2592565715313,15
PREV_CODE_REJECT_REASON_LIMIT_MEAN,67.89401337504387,15
PREV_CODE_REJECT_REASON_SCOFR_MEAN,103.6792619228363,15
PREV_CODE_REJECT_REASON_SCO_MEAN,139.95209956169128,15
PREV_CODE_REJECT_REASON_SYSTEM_MEAN,0.0,15
PREV_CODE_REJECT_REASON_VERIF_MEAN,0.0,15
PREV_CODE_REJECT_REASON_XAP_MEAN,3398.9980950951576,15
PREV_CODE_REJECT_REASON_XNA_MEAN,0.0,15
PREV_CODE_REJECT_REASON_nan_MEAN,0.0,15
PREV_CREDIT_PERC_TO_ANNUITY_RATIO_MAX,329.3357828706503,15
PREV_CREDIT_PERC_TO_ANNUITY_RATIO_MEAN,1714.4868219885975,15
PREV_CREDIT_PERC_TO_ANNUITY_RATIO_MIN,1159.3857794795185,15
PREV_CREDIT_PERC_TO_ANNUITY_RATIO_SKEW,1621.7751075215638,15
PREV_CREDIT_PERC_TO_ANNUITY_RATIO_VAR,444.2533985748887,15
PREV_CREDIT_PERC_TO_DAYS_DECISION_RATIO_MAX,704.6140824873,15
PREV_CREDIT_PERC_TO_DAYS_DECISION_RATIO_MEAN,1842.6191441569244,15
PREV_CREDIT_PERC_TO_DAYS_DECISION_RATIO_MIN,472.5892222300172,15
PREV_CREDIT_PERC_TO_DAYS_DECISION_RATIO_SKEW,2294.7151719518006,15
PREV_CREDIT_PERC_TO_DAYS_DECISION_RATIO_VAR,1149.5467322925106,15
PREV_CREDIT_PERC_TO_GOODS_RATIO_MAX,660.6831805128604,15
PREV_CREDIT_PERC_TO_GOODS_RATIO_MEAN,1944.1862387107685,15
PREV_CREDIT_PERC_TO_GOODS_RATIO_MIN,871.3186501637101,15
PREV_CREDIT_PERC_TO_GOODS_RATIO_SKEW,7.099677085876465,15
PREV_CREDIT_PERC_TO_GOODS_RATIO_VAR,1376.7378433241975,15
PREV_CREDIT_TO_ANNUITY_RATIO_MAX,1148.0401980062015,15
PREV_CREDIT_TO_ANNUITY_RATIO_MEAN,1622.153756044805,15
PREV_CREDIT_TO_ANNUITY_RATIO_MIN,689.8111297208816,15
PREV_CREDIT_TO_ANNUITY_RATIO_SKEW,794.2094721421599,15
PREV_CREDIT_TO_ANNUITY_RATIO_VAR,1988.1813199752942,15
PREV_CREDIT_TO_CNT_PAYMENT_RATIO_MAX,409.7345943506807,15
PREV_CREDIT_TO_CNT_PAYMENT_RATIO_MEAN,306.94340774416924,15
PREV_CREDIT_TO_CNT_PAYMENT_RATIO_MIN,870.195177372545,15
PREV_CREDIT_TO_CNT_PAYMENT_RATIO_SKEW,429.89180144201964,15
PREV_CREDIT_TO_CNT_PAYMENT_RATIO_VAR,882.4327840097249,15
PREV_CREDIT_TO_DAYS_DECISION_RATIO_MAX,446.02865520492196,15
PREV_CREDIT_TO_DAYS_DECISION_RATIO_MEAN,1728.8758051209152,15
PREV_CREDIT_TO_DAYS_DECISION_RATIO_MIN,1118.1835918715224,15
PREV_CREDIT_TO_DAYS_DECISION_RATIO_SKEW,601.863611087203,15
PREV_CREDIT_TO_DAYS_DECISION_RATIO_VAR,1747.139031288214,15
PREV_CREDIT_TO_GOODS_RATIO_MAX,3001.283495755866,15
PREV_CREDIT_TO_GOODS_RATIO_MEAN,7742.509134750813,15
PREV_CREDIT_TO_GOODS_RATIO_MIN,2776.7935570550617,15
PREV_CREDIT_TO_GOODS_RATIO_SKEW,1088.867413904518,15
PREV_CREDIT_TO_GOODS_RATIO_VAR,1645.8245373764075,15
PREV_DAYS_DECISION_MAX,2066.1259458586574,15
PREV_DAYS_DECISION_MEAN,1614.743547941791,15
PREV_DOWN_PAYMENT_TO_CNT_PAYMENT_RATIO_MAX,994.9799108281732,15
PREV_DOWN_PAYMENT_TO_CNT_PAYMENT_RATIO_MEAN,1017.2126835435629,15
PREV_DOWN_PAYMENT_TO_CNT_PAYMENT_RATIO_MIN,56.09378981590271,15
PREV_DOWN_PAYMENT_TO_CNT_PAYMENT_RATIO_SKEW,473.14295691251755,15
PREV_DOWN_PAYMENT_TO_CNT_PAYMENT_RATIO_VAR,1855.5161936525255,15
PREV_FLAG_LAST_APPL_PER_CONTRACT_N_MEAN,0.0,15
PREV_FLAG_LAST_APPL_PER_CONTRACT_Y_MEAN,0.0,15
PREV_FLAG_LAST_APPL_PER_CONTRACT_nan_MEAN,0.0,15
PREV_GOODS_PRICE_TO_CNT_PAYMENT_RATIO_MAX,631.7257668375969,15
PREV_GOODS_PRICE_TO_CNT_PAYMENT_RATIO_MEAN,498.2342195850797,15
